dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
43.54121212121188,50.99234771961295,44.930505050504465,52.12570145902696,0.634520975345275,0.4475821604447702,0.5422573326062959,0.4368668584623423,0.12111217388746671,0.09517976060837942,0.11164665100385646,0.09546216367212165,3448.2373737373205,5141.061320272758,4265.419191919155,5240.782981327719,0.006488751147842957,0.003771481416000088,0.0037777216610557327,0.0037690506334695393,0.08055278485467127,0.06141238813138671,0.06146317321010796,0.06139259428847701,batik-parang-rusak
52.060303030306905,51.556881950819204,31.238282828286216,60.4396490154041,0.6541924384525978,0.6611365986503821,0.8351338244944719,0.5693141267435182,0.1149615560183641,0.11085327202526866,0.16634262780742934,0.09989628849785775,6493.7813131318235,6360.93714927017,3094.8687878791025,8085.023262932013,0.0014479848995002716,0.001527817089308814,0.002698989898990434,0.0012289089145809538,0.03805239676420227,0.03908730087008841,0.05195180361633688,0.03505579716082568,batik-parang-rusak
37.35838383838179,39.79216406488549,19.713131313131147,38.69380675440717,0.5921004185197372,0.5444832434267471,0.8649496913469661,0.5809261339161824,0.04360028095782222,0.03838392533671311,0.07664809784061402,0.03574078149725937,2559.2438383837007,2858.711458014106,847.7256565656237,2629.973676155145,0.00011311600857052971,0.00011009831281720573,0.00014934700540762997,0.00010613202526204652,0.010635600997147726,0.010492774314603633,0.012220761245013747,0.010302039859272848,batik-parang-rusak
46.381313131311934,48.61514131210365,33.976363636363786,51.707580859088004,0.47929818020886017,0.42562146525356237,0.689787231521993,0.3852045347550307,0.029355689023651876,0.0253216681293322,0.040061882444114606,0.02220091596595625,3472.5566666666364,3828.2062034481273,2067.696565656579,4097.330272420625,8.149168452197213e-05,8.041882247664772e-05,9.235282114068762e-05,7.785270729988653e-05,0.00902727447915328,0.008967654234895974,0.009610037520253894,0.00882341811884071,batik-parang-rusak
32.57737373737451,41.666564636255316,30.624545454546006,34.82705846341688,0.6666918373499289,0.48544482393484584,0.6732646550555654,0.6121295456600487,0.07202375264516939,0.0600847065393455,0.08382098334215195,0.07102025352854101,2461.9836363637255,3812.4742373221966,2415.474646464737,2873.9669421483914,0.00013780226507500943,0.00011774460732972175,0.00014749515355578068,0.00013373467999303192,0.011738920950198508,0.010851018723130181,0.01214475827490118,0.011564371145593345,batik-parang-rusak
26.167474747475534,31.224058769510997,22.05646464646545,33.63717987960141,0.735112838251806,0.6346781372237047,0.7899116542598957,0.5799056451136159,0.0815692321253886,0.05093163879660321,0.08487366370710601,0.048078304914342014,1239.7597979798309,1636.7708397101014,945.2130303030534,1882.3236404447014,0.0002556167737986112,0.00019117297811799147,0.0002937863483318228,0.0001734704269695681,0.01598801969596645,0.01382653167348889,0.017140196858024204,0.013170817247595841,batik-parang-rusak
27.627474747475027,26.363126211608563,15.125050505050755,29.685542291600306,0.23227825974892022,0.3119420063776451,0.7587666472117686,0.1213377392761763,0.05127730470071562,0.049001026986921103,0.08515223730568473,0.04791915479627876,1379.6628282828203,1235.3469033770893,432.22525252525566,1577.4749515354215,0.00020205591266199386,0.00020811558440675992,0.000291796755433077,0.00019362458105562738,0.014214637268041484,0.01442621171363986,0.01708205946111525,0.013914904996284646,batik-parang-rusak
39.41717171717453,38.53861850831067,23.725656565658728,49.72788490969592,0.7080801350754273,0.7209483471051528,0.8919401047814192,0.5614688121839104,0.04649208329704464,0.04361884401453929,0.059212288497778695,0.034861658881325405,3123.1743434346113,2992.9759208240603,1156.7458585859636,4703.701561064558,0.00010895316804407757,0.00010888552410286068,0.00013530252015101459,9.937059805189888e-05,0.010438063424030223,0.010434822667533008,0.011631961148104587,0.009968480227792944,batik-parang-rusak
21.588080808081546,23.871237628811066,18.03505050505118,28.673298642992368,0.8302207941285265,0.7926280757393765,0.8716739385974268,0.7263095793397621,0.06811123548565916,0.05805918704722335,0.08469275909694197,0.04784388487570249,859.3595959596124,1049.4400571369233,649.0372727272908,1384.9004183245286,0.0001317263544536351,0.00012530762021379713,0.00015402509947965852,0.00011167025355431607,0.011477210220852239,0.01119408862810176,0.012410684891643108,0.010567414705324858,batik-parang-rusak
53.63848484848851,63.448525660638325,30.921515151517234,55.22844607692335,0.6520082307650562,0.5360198485111259,0.8457176713119979,0.6253141487424718,0.0481805738464036,0.03548667330111156,0.07613854853811636,0.047082709604361984,5580.85040404087,7443.178961329556,2467.9986868688916,6011.228854197807,0.00014964289358229406,0.00012604674466632436,0.00024862258953169987,0.00015279576270564214,0.012232861218140835,0.011227054140170714,0.015767770594846308,0.01236105831656991,batik-parang-rusak
26.058686868687044,30.178145087233013,18.810909090909337,31.081828384855513,0.8164185671615549,0.7572834441295723,0.8895370579630058,0.7510565572833309,0.08972207224067022,0.07491854267469306,0.11299214937868696,0.07096946866491258,1517.9144444444382,2005.9463320067478,912.8494949494739,2057.3503724107854,0.0002824201612080815,0.00024730479569649714,0.0003311294765840649,0.00023836243084116317,0.01680536108532279,0.01572592749876767,0.01819696338909503,0.01543899060305314,batik-parang-rusak
38.375050505049956,38.89613304764367,30.133131313130807,46.73257830832929,0.5466396336636196,0.46832155492622646,0.686068596188765,0.3901143024276844,0.07695592920212088,0.08454465587264427,0.09596111696165112,0.05927449446394797,3127.3039393938943,3644.084991326988,2156.2622222221853,4180.094684215409,0.00018212427303340774,0.00018628538754801336,0.00019882665034183893,0.00014045446638898535,0.013495342642312115,0.013648640501823373,0.01410059042529209,0.011851348716031664,batik-parang-rusak
56.73878787879188,66.13743495560897,32.93373737373896,58.30394857666909,0.6095617289184838,0.49591839328806075,0.8236646217820982,0.5814721555565411,0.04600761069268587,0.03610432921016315,0.07855312365315328,0.046304769903502664,6315.593939394465,8157.382409957215,2854.3610101011404,6771.979695948598,0.00015729007244159594,0.00013496308401276857,0.0002801703907764651,0.00016271668669532146,0.012541533895086197,0.011617361318852425,0.016738291154609095,0.012756045104001532,batik-parang-rusak
24.004949494950406,35.63146617691681,28.392424242426234,32.22977247219336,0.8039631618496256,0.6345666258173313,0.76077520196694,0.6808022443734281,0.09704381362791269,0.0558971798255047,0.0853895791770275,0.06803816950858843,1231.6081818182452,2286.494031221091,1539.4372727274094,1997.3521069276894,0.00021344250586678083,0.00013689938187433907,0.00020835629017450276,0.00017609379826585958,0.014609671654995564,0.011700400927931447,0.01443455195613992,0.013270033845693823,batik-parang-rusak
36.03050505050745,35.30925415773661,23.938484848486617,45.118763391486304,0.6866259750622618,0.6992783286749072,0.8654455058009657,0.5290279351551495,0.042662486870997204,0.04456845250326142,0.05723725317966021,0.0363793602183108,2745.7028282830493,2628.388123660667,1180.9841414142413,4116.599224568566,0.00012161514131212259,0.00012045126025453423,0.00013842975206613574,0.00011073854033598998,0.011027925521698203,0.0109750289409429,0.011765617368677928,0.010523238110771322,batik-parang-rusak
11.872424242424623,27.21620242832007,24.786464646465003,25.896745230074938,0.9344442593320184,0.6840158266296897,0.7414024456808453,0.7097485677371013,0.1059726741160638,0.04894356768154851,0.056721850815875705,0.054280670948438706,269.1330303030388,1299.2529333739976,1065.1307070707012,1193.5339251095313,0.0002378889909193241,0.00014634664160216915,0.0001560146923783476,0.00015008390467907793,0.015423650375942918,0.012097381601080837,0.012490584148803755,0.012250873629218364,batik-parang-rusak
37.854646464646066,42.74696459544408,21.060808080808293,45.972655851438304,0.637671363879563,0.5748693213750905,0.8440496613817209,0.5253747768168056,0.16331655634043443,0.12731153618903857,0.17733215244423126,0.12872176008038727,3970.103535353626,4659.197122742011,1708.1290909091094,5201.616773797974,0.0007960412202839644,0.0005870001479599829,0.0008418579736764418,0.0006083827060657495,0.028214202456989006,0.02422808593265227,0.029014788878715655,0.024665415181296856,batik-parang-rusak
41.74131313131284,47.33139475562922,24.000808080808497,46.48250178552439,0.6853034515963443,0.6043220119064916,0.867666482088605,0.6079522380068687,0.055291907623691086,0.05186199457690004,0.08030551640568032,0.04742497999385319,3128.812828282809,3932.599224568333,1312.4432323232365,3895.960514232664,0.0001991582491583207,0.0001931457116919528,0.0002459646974799158,0.0001688639118956025,0.014112343857712676,0.013897687278534972,0.015683261697743738,0.012994764788006073,batik-parang-rusak
24.482929292931207,42.38761350882135,33.86424242424511,29.941230486681956,0.7834064857715896,0.4928336110735974,0.661442318088759,0.7088239889029753,0.08625873963971466,0.04086848570638926,0.04997547503774755,0.05911437010416079,1308.3702020203139,3015.1834506679957,2008.2133333335298,1730.9411284561131,0.0003334251606979591,0.00020499252333966455,0.00021779410264266284,0.00021642292684509565,0.018259933206284166,0.014317559964591192,0.014757848848753766,0.01471131968400849,batik-parang-rusak
23.164141414141877,32.20885623915732,20.306060606061024,24.15580042852621,0.7111868972858011,0.5169389347858527,0.7786831091494854,0.7113730498102407,0.18775997231243904,0.1474436925731964,0.18009247127743797,0.14778419799284082,1657.9465656566165,2779.1363126209912,1266.838383838429,1660.3884297519774,0.00043958269564332413,0.00034902289465053144,0.0004252882358943193,0.00035828797581613725,0.020966227501468263,0.018682154443493165,0.020622517690483847,0.018928496396072702,batik-parang-rusak
35.201414141414496,39.647280889701285,16.88353535353573,38.98061422303515,0.7533083504250236,0.7095063571596245,0.9198001709661897,0.7100634260962296,0.06371394743817375,0.050145608494351346,0.13402275709512584,0.05637645206291487,2539.587070707113,2992.3616977856773,825.7908080807938,2986.6126925821272,0.00018153759820425675,0.00016370565603324598,0.00030122946638098957,0.00016910855167924814,0.013473588913287237,0.012794751112594803,0.017355963424166045,0.013004174394372299,batik-parang-rusak
20.266666666668197,34.541781450869784,29.77020202020392,37.286909499027686,0.889994116363064,0.7515620348731634,0.7981238235532941,0.7115360834000284,0.13335779474503542,0.09069280058219922,0.12271956299367189,0.09617127911353748,1423.0408080809168,3217.477196204202,2611.9912121214184,3736.0266299354,0.0002727221712070542,0.00020007370215911123,0.00024326599326602083,0.0001984861461166884,0.016514302019978146,0.014144741148536838,0.015596986672624326,0.014088511139105097,batik-parang-rusak
26.07848484848443,27.674318947042853,19.70878787878764,30.848178757266087,0.6608263015689675,0.6513373582350659,0.8196797975882429,0.5729712495473561,0.07886235947422102,0.06789157776463073,0.08484076179399212,0.06484779775062532,1581.436060606028,1627.879604121853,842.458484848459,1993.8452198752996,0.0002804968880725878,0.0002543577086062557,0.0003006325885113111,0.00024144385109398613,0.016748041320482458,0.01594859581926433,0.01733875971663807,0.01553846360146286,batik-parang-rusak
52.63656565656077,54.362411998766596,18.78676767676729,57.582083460862094,0.5501679013559273,0.5320430198428336,0.913940835275351,0.4881841195185867,0.05195500946421058,0.041518715631198855,0.09354718689107695,0.037792305768576125,5363.469898989524,5581.990205080301,1026.1477777777288,6105.233955717959,0.0001732935414754169,0.00015884929607391538,0.00022058463422103887,0.00014383257744316022,0.013164100481058965,0.012603542996868593,0.014852091913970869,0.011993022031296374,batik-parang-rusak
30.803131313133825,36.191919191917144,19.520404040405825,36.64615855524751,0.7982284983800988,0.7328623164247291,0.8933088680546344,0.7336370999605522,0.10968006432259153,0.1031515002608904,0.16116859054978555,0.0966768253391894,2514.621717171929,3329.297520660983,1329.6505050506112,3319.7719620445387,0.0008615855524947807,0.0008815828831101523,0.0014941536577902958,0.0007776265903914511,0.029352777594203596,0.029691461451234635,0.03865428382198144,0.02788595686705857,batik-parang-rusak
34.38090909090995,55.125497398217995,47.553030303031264,46.86531986531409,0.7162798955887755,0.38474138061734436,0.514578701488203,0.5081270790653551,0.0744038761320497,0.04419001690715123,0.05225384657051222,0.05392215963445681,2618.895454545558,5640.526374859043,4446.8996969698355,4509.714825017339,0.00022047750229569038,0.00012690038135799203,0.00014639322518110505,0.00014761148133433528,0.014848484848485059,0.011265006939988631,0.012099306805809375,0.012149546548506874,batik-parang-rusak
34.831515151516136,39.144270992751615,19.91808080808129,42.336802367100724,0.7308730708243177,0.673506905778748,0.8844926146094089,0.6272149007915688,0.1407462262974626,0.11449299020539092,0.1511144593612645,0.11272975927814097,2395.316161616266,2854.013774104392,1009.3340404040423,3258.7045199466106,0.0077095194367927675,0.006193909758170609,0.006307907356392534,0.006193956604086613,0.08780386914477498,0.07870139616404914,0.07942233537483354,0.0787016937815611,batik-parang-rusak
29.239898989901032,32.24558718497746,21.53919191919296,31.2836445260652,0.5740781192302774,0.4674070180478278,0.7417916920593036,0.5166484384531109,0.04868608146499308,0.0498387733194875,0.06197699185153242,0.041616693010523016,1397.784949495057,1748.6598306293452,847.1236363636823,1587.1401897763906,0.0001356902356902502,0.00013734702062728418,0.00015563717987962308,0.00012497969880175092,0.01164861518337052,0.01171951452182573,0.012475463112831646,0.01117943195344696,batik-parang-rusak
17.692222222222917,17.82430364248495,10.9707070707075,19.64748495051442,0.755627400575242,0.7547517704283109,0.8900834334291818,0.7059757526629561,0.08007957171780021,0.07509227124020658,0.13218224721407887,0.07018043663427806,617.4487878788052,620.4236302417902,276.86585858587057,743.8680746862218,0.00018294051627387438,0.0001815799755403766,0.0002727986940108313,0.00017233050968011373,0.013525550497997276,0.013475161429102682,0.016516618722088105,0.013127471564627886,batik-parang-rusak
